311956417005355008	positive	RT @MrMenstrends : Papst Wahl aus der Badewanne anschauen :) Haha #papst #rom #italien http://t.co/hdbNE4YPir	RT @MrMenstrends : Papst Wahl aus die Badewanne anschauen :) Haha #papst #rom #italien http://t.co/hdbNE4YPir	NE NN $. NN NN APPR ART NN VVFIN ADJA NN NN NN NN NN	2/SB 0/-- 2/-- 9/SB 4/NK 4/MNR 8/NK 6/NK 3/-- 11/NK 9/DA 9/DA 12/NK 9/DA 9/OA	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=dat|gender=fem|num=sg case=dat|gender=fem|num=sg _ case=gen|EmoExpression::markable_39::SubjectiveFact=false|EmoExpression::markable_39::EmoExpression=True|gender=masc|pos=True|EmoExpression::markable_39::Polarity=positive|num=pl|EmoExpression::markable_39::Sarcasm=false|EmoExpression::markable_39::Uncertain=false|EmoExpression::markable_39::Intensity=medium case=gen|EmoExpression::markable_40::EmoExpression=True|EmoExpression::markable_40::SubjectiveFact=false|gender=masc|EmoExpression::markable_40::Sarcasm=false|num=pl|EmoExpression::markable_40::Uncertain=false|EmoExpression::markable_40::Intensity=medium|EmoExpression::markable_40::Polarity=positive case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=acc|gender=neut|num=pl case=acc|gender=neut|num=pl
311939782395707392	positive	. @MichaelZeger die schauen dem #Papst ja nahezu unter den Kittel ... :-) #orf	. @MichaelZeger die schauen die #Papst ja nahezu unter die Kittel ... :-) #orf	$. NN PDS VVFIN ART NN ADV ADV APPR ART NE $. $( ADJA	0/-- 1/-- 4/SB 2/-- 6/NK 4/DA 4/MO 4/MO 4/MO 11/NK 9/NK 11/-- 14/-- 12/--	_ case=nom|gender=masc|num=sg case=nom|*=True|num=pl pers=3|num=pl|tense=pres|mood=ind case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg _ _ _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ EmoExpression::markable_41::EmoExpression=True|EmoExpression::markable_41::Uncertain=false|EmoExpression::markable_41::Intensity=medium|EmoExpression::markable_41::SubjectiveFact=false|EmoExpression::markable_41::Polarity=positive|EmoExpression::markable_41::Sarcasm=false pos=True
311918763362635776	negative	Turkleton ( Turkson ) ist doch nicht Papst :(	Turkleton ( Turkson ) sein doch nicht Papst :(	NN $( NE $( VAFIN ADV PTKNEG NN ADJA	5/SB 1/-- 1/APP 3/-- 0/-- 5/MO 5/NG 5/PD 8/NK	case=nom|Sentiment::markable_42::Sentiment=True|gender=neut|Sentiment::markable_42::Sarcasm=false|Sentiment::markable_42::Polarity=negative|num=sg|Target::markable_43::Preferred=true|Target::markable_43::Target=True|Sentiment::markable_42::Intensity=medium|Target::markable_43::Anaphref=empty Target::markable_43::Target=True|Sentiment::markable_42::Sentiment=True case=nom|gender=neut|num=sg|Target::markable_43::Target=True|Sentiment::markable_42::Sentiment=True Target::markable_43::Target=True|Sentiment::markable_42::Sentiment=True pers=3|Sentiment::markable_42::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_42::Sentiment=True Sentiment::markable_42::Sentiment=True case=nom|gender=masc|num=sg|Sentiment::markable_42::Sentiment=True case=nom|EmoExpression::markable_44::Intensity=medium|EmoExpression::markable_44::SubjectiveFact=false|Sentiment::markable_42::Sentiment=True|gender=masc|pos=True|EmoExpression::markable_44::Polarity=negative|EmoExpression::markable_44::Uncertain=false|num=sg|EmoExpression::markable_44::Sarcasm=false|EmoExpression::markable_44::EmoExpression=True
312117115173879808	positive	Sie wollten also einen schwarzen Papst ;-)	Sie wollen also eine schwarz Papst ;-)	PPER VMFIN ADV ART ADJA NN $(	2/SB 0/-- 2/MO 6/NK 6/NK 2/OA 6/--	case=nom|*=True|num=pl|pers=3 pers=3|num=pl|tense=past|mood=ind _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg EmoExpression::markable_45::SubjectiveFact=false|EmoExpression::markable_45::Intensity=medium|EmoExpression::markable_45::EmoExpression=True|EmoExpression::markable_45::Polarity=positive|EmoExpression::markable_45::Uncertain=false|EmoExpression::markable_45::Sarcasm=false
311887008924590080	positive	@ArminWolf na ja mit " deutschsprachigem " Papst Schönborn bleiben die Deutschen eh auch ein bißchen mit am Ball ;-) #titelverteidigung	@ArminWolf na ja mit " deutschsprachig " Papst Schönborn bleiben die Deutsche eh auch eine bisschen mit an Ball ;-) #titelverteidigung	NN ITJ ADV APPR $( ADJA $( NN NE VVFIN ART NN ADV ADV ART ADV APPR APPRART NN $( NN	0/-- 3/DM 10/MO 10/MO 6/-- 8/NK 6/-- 4/NK 8/NK 1/-- 12/NK 10/SB 10/MO 10/MO 16/NK 10/MO 10/SVP 10/MO 18/NK 19/-- 19/CJ	case=nom|gender=masc|num=sg _ _ _ _ case=dat|gender=neut|num=sg|pos=True _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl _ _ gender=neut|*=True gender=neut|*=True _ case=dat|gender=masc|num=sg case=dat|gender=masc|num=sg EmoExpression::markable_46::EmoExpression=True|EmoExpression::markable_46::Uncertain=false|EmoExpression::markable_46::Intensity=medium|EmoExpression::markable_46::Sarcasm=false|EmoExpression::markable_46::SubjectiveFact=false|EmoExpression::markable_46::Polarity=positive case=dat|gender=fem|num=sg
311916586946662400	positive	RT @fabie5SOS_1D : Der Papst muss sich noch Schminken :) hat mein Bruder gesagt :D xD	RT @fabie5SOS_1D : die Papst müssen sich noch Schminke|Schminken :) haben mein Bruder sagen :D xD	NE ADJD $. ART NN VMFIN PRF ADV NN NN VAFIN PPOSAT NN VVPP ADJD ADJA	0/-- 1/PD 2/-- 5/NK 6/SB 3/-- 16/OA 9/MO 11/SB 9/NK 14/OC 13/NK 11/SB 16/MO 16/MO 6/OC	case=nom|*=True|num=sg case=nom|*=True|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|pers=3|num=sg _ case=nom|gender=neut|num=sg case=nom|EmoExpression::markable_47::EmoExpression=True|EmoExpression::markable_47::SubjectiveFact=false|EmoExpression::markable_47::Uncertain=false|gender=neut|EmoExpression::markable_47::Polarity=positive|EmoExpression::markable_47::Sarcasm=false|num=sg|EmoExpression::markable_47::Intensity=medium pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ EmoExpression::markable_48::SubjectiveFact=false|EmoExpression::markable_48::Polarity=positive|EmoExpression::markable_48::Sarcasm=false|EmoExpression::markable_48::Uncertain=false|EmoExpression::markable_48::EmoExpression=True|EmoExpression::markable_48::Intensity=strong EmoExpression::markable_48::EmoExpression=True
311959473830903810	neutral	RT @VoiceFromOff : RUFT JETZT FÜR DEN PAPST AN ! 01379 ... Oder sende eine SMS mit " Konklave1 " an die 666 .... 6 ... :-)	RT @VoiceFromOff : rufen jetzt für die Papst an ! @card@ ... oder senden eine SMS mit " Konklave1 " an die @card@ .... 6 ... :-)	NE ADJD $. VVFIN ADV APPR ART NN PTKVZ $. CARD $. KON VVFIN ART NE APPR $( NE $( APPR ART CARD NN CARD $. $(	0/-- 1/PD 2/-- 3/-- 4/MO 4/MO 8/NK 6/NK 4/SVP 9/-- 14/CJ 11/-- 14/JU 10/-- 16/NK 14/OA 14/MO 19/-- 17/NK 19/-- 14/MO 24/NK 24/NK 21/NK 24/MNR 25/-- 26/--	case=nom|*=True|num=sg pos=True _ _ _ _ *=True *=True _ _ _ _ _ pers=3|num=sg|tense=pres|mood=subj case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ _ case=dat|gender=fem|num=pl _ _ case=acc|gender=fem|num=sg _ case=acc|gender=neut|num=pl _ _ _
311943550990422017	positive	We rocked St. Peter :-) RT @IsaRichtar : Riesendanke an @thomas_mohr für das spontane Papst - Special . Jetzt darfst in den Schiurlaub . Amen .	we rocked St. Peter :-) RT @IsaRichtar : Riesendanke an @thomas_mohr für die spontan Papst - Special . jetzt dürfen in die Schiurlaub . amen .	NE NE NE NE $( NE NN $. NN APPR NN APPR ART ADJA NN $( NN $. ADV VMFIN APPR ART NN $. ADV $.	4/PNC 4/PNC 4/PNC 7/NK 4/-- 7/PNC 0/-- 7/-- 8/-- 9/MNR 10/NK 11/-- 15/NK 15/NK 12/NK 15/-- 15/APP 17/-- 20/MO 18/-- 20/MO 23/NK 21/NK 23/-- 24/-- 25/--	case=nom|*=True|num=sg case=nom|*=True|num=sg *=True *=True EmoExpression::markable_49::Polarity=positive|EmoExpression::markable_49::Sarcasm=false|EmoExpression::markable_49::EmoExpression=True|EmoExpression::markable_49::SubjectiveFact=false|EmoExpression::markable_49::Uncertain=false|*=True|EmoExpression::markable_49::Intensity=medium *=True case=nom|*=True|num=sg _ case=nom|gender=masc|num=pl _ case=dat|gender=fem|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg|pos=True case=acc|gender=neut|num=sg _ case=acc|gender=neut|num=sg _ _ pers=3|num=sg|tense=pres|mood=ind _ case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ _
311928919337099264	positive	Wuhu , Twitter vom Papst wurde wieder aktiviert :)	Wuhu , Twitter von Papst werden wieder aktiviert :)	NN $, NN APPRART NN VAFIN ADV ADJD ADJA	6/SB 1/-- 1/CJ 1/MNR 4/NK 0/-- 9/MO 9/MO 6/SB	case=nom|EmoExpression::markable_52::EmoExpression=True|EmoExpression::markable_52::Uncertain=false|EmoExpression::markable_52::Intensity=medium|Sentiment::markable_51::Sentiment=True|gender=fem|EmoExpression::markable_52::Polarity=positive|EmoExpression::markable_52::Sarcasm=false|Sentiment::markable_51::Polarity=positive|num=sg|EmoExpression::markable_52::SubjectiveFact=false|Sentiment::markable_51::Intensity=medium|Sentiment::markable_51::Sarcasm=false Sentiment::markable_51::Sentiment=True case=nom|Sentiment::markable_51::Sentiment=True|num=sg|Target::markable_53::Preferred=true|gender=masc|Target::markable_53::Target=True|Target::markable_53::Anaphref=empty case=dat|gender=masc|num=sg|Target::markable_53::Target=True|Sentiment::markable_51::Sentiment=True case=dat|gender=masc|num=sg|Target::markable_53::Target=True|Sentiment::markable_51::Sentiment=True pers=3|Sentiment::markable_51::Sentiment=True|num=sg|tense=past|mood=ind|Target::markable_53::Target=True Sentiment::markable_51::Sentiment=True|Target::markable_53::Target=True Sentiment::markable_51::Sentiment=True|Target::markable_53::Target=True Sentiment::markable_51::Sentiment=True|EmoExpression::markable_50::Intensity=medium|EmoExpression::markable_50::Polarity=positive|EmoExpression::markable_50::Sarcasm=false|EmoExpression::markable_50::SubjectiveFact=false|EmoExpression::markable_50::Uncertain=false|EmoExpression::markable_50::EmoExpression=True
311921310982893568	mixed	RT @bambooos : Der Papst sieht aber putzig aus . Ich mag ihn . Auch wenn mir die Kirche schnurz ist . :) #HabemusPapam #pope	RT @bambooos : die Papst sehen aber putzig aus . ich mögen er . auch wenn ich die Kirche schnurz sein . :) #HabemusPapam #pope	NE NN $. ART NN VVFIN ADV ADJD PTKVZ $. PPER VMFIN PPER $. ADV KOUS PPER ART NN VVPP VAFIN $. ADJA NN NN	2/SB 0/-- 2/-- 5/NK 6/SB 3/-- 6/MO 6/MO 6/SVP 9/-- 12/SB 10/-- 12/OA 13/-- 21/MO 21/CP 20/DA 19/NK 21/SB 21/PD 14/-- 21/-- 24/NK 22/-- 24/NK	case=nom|*=True|num=sg case=nom|Source::markable_100500126::Source=True|*=True|num=sg|Sentiment::markable_100500124::Sarcasm=false|Source::markable_100500126::Anaphref=empty|Sentiment::markable_100500124::Intensity=medium|Sentiment::markable_100500124::Polarity=positive|Sentiment::markable_100500124::Sentiment=True Sentiment::markable_100500124::Sentiment=True case=nom|Target::markable_55::Target=True|Sentiment::markable_54::Polarity=positive|gender=masc|Sentiment::markable_54::Sentiment=True|Sentiment::markable_54::Sarcasm=false|num=sg|Target::markable_55::Anaphref=empty|Sentiment::markable_54::Intensity=medium|Target::markable_55::Preferred=true case=nom|gender=masc|num=sg|Sentiment::markable_54::Sentiment=True|Target::markable_55::Target=True pers=3|num=sg|tense=pres|mood=ind|Sentiment::markable_54::Sentiment=True Sentiment::markable_54::Sentiment=True EmoExpression::markable_56::Intensity=medium|EmoExpression::markable_56::EmoExpression=True|pos=True|Sentiment::markable_54::Sentiment=True|EmoExpression::markable_56::Sarcasm=false|EmoExpression::markable_56::SubjectiveFact=false|EmoExpression::markable_56::Polarity=positive|EmoExpression::markable_56::Uncertain=false Sentiment::markable_54::Sentiment=True Sentiment::markable_100500125::Intensity=medium|Sentiment::markable_100500125::Sentiment=True|Sentiment::markable_100500125::Polarity=positive|Sentiment::markable_100500125::Sarcasm=false case=nom|Source::markable_58::Source=True|Sentiment::markable_57::Polarity=positive|Source::markable_58::Anaphref=empty|*=True|pers=1|Sentiment::markable_57::Sarcasm=false|num=sg|Sentiment::markable_57::Intensity=medium|Sentiment::markable_57::Sentiment=True mood=ind|EmoExpression::markable_60::SubjectiveFact=false|EmoExpression::markable_60::Uncertain=false|pers=1|EmoExpression::markable_60::Polarity=positive|num=sg|tense=pres|EmoExpression::markable_60::EmoExpression=True|Sentiment::markable_57::Sentiment=True|EmoExpression::markable_60::Sarcasm=false|EmoExpression::markable_60::Intensity=medium case=acc|gender=masc|pers=3|Target::markable_59::Preferred=true|num=sg|Target::markable_59::Anaphref=empty|Target::markable_59::Target=True|Sentiment::markable_57::Sentiment=True _ Sentiment::markable_61::Sentiment=True|Sentiment::markable_61::Polarity=negative|Sentiment::markable_61::Sarcasm=false|Sentiment::markable_61::Intensity=medium Sentiment::markable_61::Sentiment=True case=dat|pers=1|Sentiment::markable_61::Sentiment=True|num=sg|Source::markable_63::Source=True|*=True|Source::markable_63::Anaphref=empty case=nom|Sentiment::markable_61::Sentiment=True|num=sg|Target::markable_62::Target=True|gender=fem|Target::markable_62::Anaphref=empty|Target::markable_62::Preferred=true case=nom|gender=fem|Sentiment::markable_61::Sentiment=True|num=sg|Target::markable_62::Target=True EmoExpression::markable_64::Intensity=medium|EmoExpression::markable_64::Sarcasm=false|EmoExpression::markable_64::SubjectiveFact=false|EmoExpression::markable_64::Polarity=negative|EmoExpression::markable_64::EmoExpression=True|EmoExpression::markable_64::Uncertain=false|Sentiment::markable_61::Sentiment=True pers=3|Sentiment::markable_61::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_61::Sentiment=True EmoExpression::markable_65::Uncertain=false|Sentiment::markable_61::Sentiment=True|EmoExpression::markable_65::Polarity=positive|EmoExpression::markable_65::Sarcasm=false|EmoExpression::markable_65::Intensity=medium|EmoExpression::markable_65::EmoExpression=True|EmoExpression::markable_65::SubjectiveFact=false case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg
311881360069513216	positive	Erst 3 von 6 Leuten meiner Sippschaft haben einen Tipp abgegeben , wer der nächste Papst sein wird . Ich bin auch dabei ;-)	erst 3 von 6 Leute mein Sippschaft haben eine Tip abgeben , wer die nah Papst sein werden . ich sein auch dabei ;-)	ADV CARD APPR CARD NN PPOSAT NN VAFIN ART NN VVPP $, PWS ART ADJA NN VAINF VAFIN $. PPER VAFIN ADV PAV $(	2/MO 11/MO 2/PG 5/NK 3/NK 7/NK 5/AG 0/-- 10/NK 11/OA 8/OC 11/-- 18/SB 16/NK 16/NK 17/PD 18/OC 10/OC 18/-- 21/SB 19/-- 21/MO 21/NK 23/NK	_ _ _ _ case=dat|*=True|num=pl case=gen|gender=fem|num=sg case=gen|gender=fem|num=sg pers=3|num=pl|tense=pres|mood=ind case=acc|gender=masc|num=sg case=acc|gender=masc|num=sg _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ pers=3|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=sg|pers=1 pers=1|num=sg|tense=pres|mood=ind _ _ EmoExpression::markable_66::Polarity=positive|EmoExpression::markable_66::EmoExpression=True|EmoExpression::markable_66::Uncertain=false|EmoExpression::markable_66::Intensity=medium|EmoExpression::markable_66::Sarcasm=false|EmoExpression::markable_66::SubjectiveFact=false
311910236564893696	positive	@Bastykissfm hat #Papst-Job abgesagt , wegen des Weltrekordversuches :) #988stundenwach	@Bastykissfm haben #Papst-Job absagen , wegen die Weltrekordversuches :) #988stundenwach	NN VAFIN NN VVPP $, APPR ART NN ADJD ADJD	0/-- 1/-- 2/SB 2/OC 4/-- 4/MO 8/NK 6/NK 10/MO 8/PD	case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind case=nom|gender=neut|num=sg _ _ _ case=gen|gender=masc|num=sg case=gen|gender=masc|num=sg EmoExpression::markable_67::Intensity=medium|EmoExpression::markable_67::Polarity=positive|EmoExpression::markable_67::Uncertain=false|EmoExpression::markable_67::Sarcasm=false|EmoExpression::markable_67::SubjectiveFact=false|EmoExpression::markable_67::EmoExpression=True pos=True
311916090575945729	positive	LOL . Grad bei Twitter gelesen : Falscher Alarm , Papst doch noch nicht gewählt . Sie haben aus versehen die weisse Möwe gegrillt .	LOL . Grad bei Twitter lesen : falsch Alarm , Papst doch noch nicht wählen . Sie haben aus versehen die weiß Möwe grillen .	NN $. NN APPR NN VVPP $. ADJA NN $, NN ADV ADV PTKNEG VVPP $. PPER VAFIN APPR ADJD ART ADJA NN VVPP $.	0/-- 1/-- 6/OA 3/MNR 4/NK 2/-- 6/-- 9/NK 6/PAR 9/-- 15/OA 15/MO 14/MO 15/NG 9/OC 15/-- 18/SB 16/-- 24/MO 19/NK 23/NK 23/NK 19/NK 18/OC 24/--	EmoExpression::markable_100500123::Uncertain=false|EmoExpression::markable_100500123::Intensity=medium|EmoExpression::markable_100500123::Sarcasm=false|EmoExpression::markable_100500123::SubjectiveFact=false|EmoExpression::markable_100500123::Polarity=positive|EmoExpression::markable_100500123::EmoExpression=True _ gender=neut|*=True _ case=dat|gender=masc|num=sg _ _ case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg _ _ _ _ _ case=nom|*=True|num=pl|pers=3 pers=3|num=pl|tense=pres|mood=ind _ pers=3|num=pl|tense=pres|mood=ind case=nom|gender=masc|num=pl case=nom|gender=masc|num=pl case=acc|gender=fem|num=sg _ _
311915358678298625	neutral	+ EILMELKUNG + Auch fremder Mann mit Fernglas weiß nicht , wer neuer Papst ist . #ZDF	+ EILMELKUNG + auch fremd Mann mit Fernglas wissen nicht , wer neu Papst sein . #ZDF	KON NN KON ADV ADJA NN APPR NN VVFIN PTKNEG $, PWS ADJA NN VAFIN $. NE	9/JU 9/SB 2/CD 6/MO 6/NK 3/CJ 6/MNR 7/NK 0/-- 9/NG 10/-- 15/SB 14/NK 15/PD 9/OC 15/-- 16/--	_ case=nom|gender=neut|num=sg _ _ case=acc|gender=masc|num=sg|pos=True case=acc|gender=masc|num=sg _ case=dat|gender=masc|num=pl pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg pers=3|num=sg|tense=pres|mood=ind _ case=nom|*=True|num=sg
311917266537164801	positive	RT @maxbernhard : Es gibt Dinge über die macht man keine Witze ! Und dazu gehört : um 20:45 spielt der @FCBayern in der #CL ! Also #gemma ...	RT @maxbernhard : es geben Ding über die machen man keine Witz ! und dazu gehören : um @card@ spielen die @FCBayern in die #CL ! also #gemma ...	NE NE $. PPER VVFIN NN APPR PDS VVFIN PIS PIAT NN $. KON PAV VVFIN $. APPR CARD VVFIN ART NN APPR ART NN $. ADV NN $.	2/PNC 0/-- 2/-- 5/EP 3/-- 5/OA 9/MO 7/NK 5/CJ 9/SB 12/NK 9/OA 12/-- 16/JU 16/NK 13/-- 16/-- 20/MO 18/NK 16/SB 22/NK 20/SB 22/-- 25/NK 23/NK 25/-- 28/MO 26/-- 28/--	case=nom|*=True|num=sg case=nom|Sentiment::markable_100500127::Intensity=medium|*=True|Sentiment::markable_100500127::Sarcasm=false|Source::markable_100500128::Anaphref=empty|Sentiment::markable_100500127::Polarity=positive|num=sg|Sentiment::markable_100500127::Sentiment=True|Source::markable_100500128::Source=True Sentiment::markable_100500127::Sentiment=True case=nom|gender=neut|Sentiment::markable_100500127::Sentiment=True|num=sg|pers=3 pers=3|Sentiment::markable_100500127::Sentiment=True|num=sg|tense=pres|mood=ind case=acc|Target::markable_100500129::Anaphref=empty|num=pl|Target::markable_100500129::Preferred=true|Target::markable_100500129::Target=True|gender=neut|Sentiment::markable_100500127::Sentiment=True Sentiment::markable_100500127::Sentiment=True case=acc|gender=fem|Sentiment::markable_100500127::Sentiment=True|num=sg pers=3|Sentiment::markable_100500127::Sentiment=True|num=sg|tense=pres|mood=ind case=nom|*=True|Sentiment::markable_100500127::Sentiment=True|num=sg case=acc|num=sg|Negation::markable_100500131::Negation=True|gender=fem|Sentiment::markable_100500127::Sentiment=True|Negation::markable_100500131::EmoExpressionRef=empty case=acc|EmoExpression::markable_100500130::Uncertain=false|EmoExpression::markable_100500130::Intensity=medium|EmoExpression::markable_100500130::Sarcasm=false|EmoExpression::markable_100500130::Polarity=negative|gender=fem|EmoExpression::markable_100500130::EmoExpression=True|num=sg|EmoExpression::markable_100500130::SubjectiveFact=false|Sentiment::markable_100500127::Sentiment=True Sentiment::markable_100500127::Sentiment=True Sentiment::markable_100500127::Sentiment=True Sentiment::markable_100500127::Sentiment=True pers=3|Sentiment::markable_100500127::Sentiment=True|num=sg|tense=pres|mood=ind Sentiment::markable_100500127::Sentiment=True Target::markable_100500132::Anaphref=empty|Target::markable_100500132::Target=True|Sentiment::markable_100500127::Sentiment=True|Target::markable_100500132::Preferred=true Target::markable_100500132::Target=True|Sentiment::markable_100500127::Sentiment=True pers=3|Target::markable_100500132::Target=True|num=sg|tense=pres|mood=ind|Sentiment::markable_100500127::Sentiment=True case=nom|gender=masc|Sentiment::markable_100500127::Sentiment=True|num=sg|Target::markable_100500132::Target=True case=nom|gender=masc|Sentiment::markable_100500127::Sentiment=True|num=sg|Target::markable_100500132::Target=True Target::markable_100500132::Target=True|Sentiment::markable_100500127::Sentiment=True case=dat|gender=fem|Sentiment::markable_100500127::Sentiment=True|num=sg|Target::markable_100500132::Target=True case=dat|gender=fem|Sentiment::markable_100500127::Sentiment=True|num=sg|Target::markable_100500132::Target=True Sentiment::markable_100500127::Sentiment=True _ case=gen|gender=fem|num=sg|pers=3 _
311923219080814593	neutral	wvl Eilmeldung : #Papst wünscht eine geruhsame Nacht	wvl Eilmeldung : #Papst wünschen eine geruhsam Nacht	NE NN $. NN VVFIN ART ADJA NN	2/SB 5/PD 2/-- 5/SB 0/-- 8/NK 8/NK 5/OA	case=nom|gender=fem|num=sg case=nom|gender=fem|num=sg _ case=nom|gender=fem|num=sg pers=3|num=sg|tense=pres|mood=ind case=acc|gender=fem|num=sg case=acc|gender=fem|num=sg|pos=True case=acc|gender=fem|num=sg
312080290728263680	neutral	Der neue Papst Franziskus : Der Anwalt der Armen - STERN . DE http://t.co/70PnbpOV8d	die neu Papst Franziskus : die Anwalt die Arm|Arme - stern . DE http://t.co/70PnbpOV8d	ART ADJA NN NE $. ART NN ART NN $( NE $. NE NN	3/NK 3/NK 0/-- 3/NK 4/-- 7/NK 3/APP 9/NK 7/AG 9/-- 7/APP 11/-- 14/PNC 12/--	case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg case=gen|gender=fem|num=pl case=gen|gender=fem|num=pl _ case=nom|*=True|num=sg _ *=True case=nom|gender=neut|num=sg
311919961436205056	positive	Hoffentlich sorgt der Papst dafür das ich morgen eine 1 schreibe xD	hoffentlich sorgen die Papst dafür die ich morgen eine 1 schreiben xD	ADV VVFIN ART NN PAV PRELS PPER ADV ART CARD VVFIN ADJA	2/MO 0/-- 4/NK 2/SB 4/NK 11/OA 11/SB 7/MNR 10/NK 11/MO 2/OC 11/SB	_ pers=3|num=sg|tense=pres|mood=ind case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg _ case=acc|gender=neut|num=sg case=nom|*=True|num=sg|pers=1 _ case=acc|gender=fem|num=sg _ pers=3|num=sg|tense=pres|mood=subj case=acc|EmoExpression::markable_68::Sarcasm=false|EmoExpression::markable_68::Intensity=strong|pers=3|num=sg|EmoExpression::markable_68::Uncertain=false|EmoExpression::markable_68::Polarity=positive|EmoExpression::markable_68::EmoExpression=True|EmoExpression::markable_68::SubjectiveFact=false
311903560600268802	mixed	Was passiert eigentlich , wenn der gewählte Papst einen Herzinfarkt bekommt , weil er sich so freut ? Kommt dann wieder schwarzer Rauch ? F. f. e. F	was passieren eigentlich , wenn die gewählt Papst eine Herzinfarkt bekommen , weil er sich so freuen ? kommen dann wieder schwarz Rauch ? F. f. e. F	PIS VVFIN ADV $, KOUS ART ADJA NN ART NN VVFIN $, KOUS PPER PRF ADV VVFIN $. VVFIN ADV ADV ADJA NN $. NE APPR ART NN	2/SB 0/-- 2/MO 3/-- 11/CP 8/NK 8/NK 11/SB 10/NK 11/OA 2/MO 11/-- 17/CP 17/SB 17/OA 17/MO 11/MO 17/-- 18/-- 19/MO 19/MO 23/NK 19/SB 23/-- 24/-- 25/MO 28/NK 26/NK	case=nom|gender=neut|num=sg pers=3|num=sg|tense=pres|mood=ind _ _ _ case=nom|gender=masc|num=sg case=nom|gender=masc|num=sg|pos=True case=nom|gender=masc|num=sg case=acc|gender=masc|num=sg case=acc|EmoExpression::markable_104011185::Sarcasm=false|EmoExpression::markable_104011185::Polarity=negative|gender=masc|EmoExpression::markable_104011185::Uncertain=false|EmoExpression::markable_104011185::Intensity=medium|num=sg|EmoExpression::markable_104011185::EmoExpression=True|EmoExpression::markable_104011185::SubjectiveFact=true pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|gender=masc|num=sg|pers=3 case=acc|EmoExpression::markable_104011186::Polarity=positive|EmoExpression::markable_104011186::Uncertain=false|pers=3|num=sg|EmoExpression::markable_104011186::EmoExpression=True|EmoExpression::markable_104011186::Intensity=medium|EmoExpression::markable_104011186::SubjectiveFact=false|EmoExpression::markable_104011186::Sarcasm=false _ pers=3|EmoExpression::markable_104011186::EmoExpression=True|num=sg|tense=pres|mood=ind _ pers=3|num=sg|tense=pres|mood=ind _ _ case=nom|EmoExpression::markable_104011187::Uncertain=false|gender=masc|EmoExpression::markable_104011187::Intensity=medium|pos=True|EmoExpression::markable_104011187::Sarcasm=false|EmoExpression::markable_104011187::SubjectiveFact=true|num=sg|EmoExpression::markable_104011187::Polarity=negative|EmoExpression::markable_104011187::EmoExpression=True case=nom|gender=masc|num=sg|EmoExpression::markable_104011187::EmoExpression=True _ case=nom|*=True|num=sg _ case=acc|gender=neut|num=sg case=acc|gender=neut|num=sg
